Date,AAPL%,MSFT%,GOOG%,AMZN%,FB%,TSLA%
2020-07-29,0.019168279960066537,0.010097931935639792,0.014450094115225243,0.011065432904843187,0.013775413854545837,0.015320072444859001
2020-07-30,0.012100243248259979,-0.0007840503574643165,0.0061956685980577575,0.006049010010914069,0.005186706454155976,-0.007751283084536986
2020-07-31,0.10468872995600909,0.005443816511423671,-0.031662797858506675,0.03696084156633739,0.08174839304454284,-0.03813799865290912
2020-08-03,0.025197579816707227,0.05624117589686306,-0.005738529690474614,-0.01668100414664453,-0.006741007874093374,0.03790989277703116
2020-08-04,0.0066780598268905145,-0.015008780867385885,-0.006429503057201358,0.008657178266855636,-0.008453741967197947,0.0013467807962437295
2020-08-05,0.0036246979330580853,-0.0016408988082675657,0.005897741811247359,0.021090645088828852,-0.002841959367023139,-0.0013315269061096036
2020-08-06,0.03488917301130123,0.016013802370098196,0.01797625592775498,0.006230821714798829,0.06486835251625478,0.0030706229930723694
2020-08-07,-0.022735689928268688,-0.017887658863459555,-0.0037397409791779523,-0.017841872577519347,0.011911955958422649,-0.02475192097283052
2020-08-10,0.014534890158714786,-0.01990784321060557,0.0010772807861429978,-0.0060932258232595515,-0.020265245089891804,-0.023500915920205756
2020-08-11,-0.029740035863191072,-0.023385168276868984,-0.010547443054863215,-0.021437916789034506,-0.026121654437975317,-0.031144035436077577
2020-08-12,0.0332344321298752,0.028567072776640945,0.01776646250971292,0.026478029268948378,0.014680083137254218,0.13123642613988218
2020-08-13,0.017697472349570642,-0.002342372058663833,0.007851983972751775,-0.00038579320573151055,0.005425268633112212,0.04260469954928103
2020-08-14,-0.0008911221024491267,0.0009582363235143276,-0.007059811681545236,-0.004112596541520075,-0.00022961179256264508,0.018328148859506843
2020-08-17,-0.0026109047281768216,0.0066061820509499825,0.006798299518335105,0.010924292845903016,-0.0003061804289375969,0.11203055843576126
2020-08-18,0.00833288546942268,0.00575431362090284,0.026759242967515418,0.04087470870111143,0.00451827484773637,0.028028395559453134
2020-08-19,0.0012547015542370143,-0.006067104926899547,-0.007102493559902001,-0.015701182469669894,0.0009529618185937228,-0.004536099546276873
2020-08-20,0.022189612092830213,0.023271415267381412,0.022112637593645346,0.01131432701311863,0.02444881190170456,0.06563643934019403
2020-08-21,0.05153240477338916,-0.007269975177220056,-0.0008408130581238904,-0.003836435108826919,-0.00743466758631961,0.024053003869978884
2020-08-24,0.011960200429810497,0.0031452867409988983,0.0049226832172672985,0.006922961603179623,0.01640389769154038,-0.017453843015600823
2020-08-25,-0.00820366147123841,0.013009439772458498,0.012605477991910252,0.011800605225108063,0.03474701413755765,0.004537789063413289
2020-08-26,0.013599060963682685,0.021619573780169876,0.027458951501752926,0.02849556033340961,0.08222347317024403,0.06416618923405237
2020-08-27,-0.011954371220385562,0.024553482674001925,-0.010923666937863397,-0.012159186620227302,-0.035174894911624954,0.039746042364776635
2020-08-28,-0.0016198689157341795,0.010283402777877093,0.006167713005355235,0.000529426125919219,0.0015005880894021217,-0.011323299439907841
2020-08-31,0.03391218663929596,-0.014765646239385699,-0.006221064245605423,0.014451146864528308,-0.0015664082590129969,0.12568902044142805
2020-09-01,0.03983266739964075,0.007715198037210991,0.016234384434149485,0.013955582445215331,0.007639802664105355,-0.04669694009718939
2020-09-02,-0.020718443864481184,0.019272213585309395,0.04068745894751569,0.009239418168462521,0.023896552600367382,-0.05826753686360364
2020-09-03,-0.08006089236707048,-0.06194684902441783,-0.050015079738975676,-0.04628409107642484,-0.03761985085227271,-0.09023849511099347
2020-09-04,0.0006617774146684408,-0.014036062204004218,-0.03094085161487181,-0.021787376131977454,-0.02881967666797347,0.027813285808891308
2020-09-08,-0.06729499135102623,-0.054095515059070065,-0.03686269545335974,-0.04394437724142486,-0.040922459146999546,-0.21062826144208535
2020-09-09,0.03988664651848084,0.04258350441852721,0.016033742098416903,0.0377066823131289,0.009440911358681525,0.10923354307141175
2020-09-10,-0.03264577455774065,-0.02801833626384309,-0.016018357589126953,-0.028605430726562964,-0.02056848187090632,0.013814561470615994
2020-09-11,-0.013129018037967732,-0.006524821416431847,-0.007375914599068056,-0.0185474313413867,-0.005520575204390643,0.0037162839888564836
2020-09-14,0.029955530350518567,0.0067637344548809875,-0.0009468813680300059,-0.004251946308209575,-0.0017253346849389617,0.12583170675810584
2020-09-15,0.001603661871257378,0.01640617325377991,0.014585798326876454,0.01713194539788887,0.023558217828434813,0.07182692674122992
2020-09-16,-0.029513590666013778,-0.017865677275157643,-0.013325149063835084,-0.024723249059292796,-0.0326702297018403,-0.017787263932533492
2020-09-17,-0.01596369800170716,-0.010436475465954165,-0.016680909139285105,-0.022536667095498397,-0.033014503840927856,-0.041493156203905146
2020-09-18,-0.03172007251178399,-0.01241928226812361,-0.023764176155800176,-0.017887968913378516,-0.008986769009892481,0.044210380805586924
2020-09-21,0.030325693299412704,0.010729057989847801,-0.019746680626255064,0.0018816338768787855,-0.017344493343305678,0.016374580689575202
2020-09-22,0.015715767145722648,0.02409400599438638,0.023966520821322668,0.056923401081222735,0.02659684169191956,-0.05598701093034364
2020-09-23,-0.04194602566484096,-0.032928435326630257,-0.03428957551856515,-0.041268870535066005,-0.022492623071792228,-0.10341094335303747
2020-09-24,0.010268855667478816,0.012961921998820625,0.009242500043127988,0.006643620344600976,0.002048006176555761,0.019534187294943495
2020-09-25,0.03751617499168458,0.022786581363646308,0.011671244228477429,0.024948702649999266,0.021199890076546435,0.05041385121376596
2020-09-28,0.023868869048483177,0.007795217192458459,0.013536747814838712,0.025498175845180215,0.00784867727224925,0.03402566895896886
2020-09-29,-0.007567998845211421,-0.010408935624201754,0.0032843091656589163,-0.009190203546536657,0.019352079584784132,-0.00505699150304284
2020-09-30,0.015075978065863582,0.014812459424725422,0.00018377052079920908,0.001224243150681703,0.0004201281484110808,0.02371919313642512
2020-10-01,0.008462157964487238,0.010126955510194824,0.013942562993174645,0.023034693272135476,0.018060370739060305,0.04463763889086492
2020-10-02,-0.03228022561373667,-0.029511442799074694,-0.021253697831301932,-0.02988271964194189,-0.025090958702665866,-0.07379062623614197
2020-10-05,0.030791074156415466,0.020321050785119255,0.01892457231407363,0.023743984375000027,0.01811953301085234,0.025512530851912407
2020-10-06,-0.028669537653384203,-0.02124725318360121,-0.021924387085496377,-0.031020252484694866,-0.02263363072933955,-0.0274853925266918
2020-10-07,0.01696715573820673,0.01903741695292105,0.004713024226939977,0.030881037715015935,-0.002087715678019131,0.027344259399554538
2020-10-08,-0.0009559301244881357,0.0035743854408987197,0.01755816581814007,-0.0016083827506316872,0.0218503593488637,0.0014578548143937553
2020-10-09,0.017395834441102265,0.02483612593475404,0.019711504534846158,0.030120152338911632,0.0026160237179979617,0.018970666598263852
2020-10-12,0.06352068776184461,0.025902321888162883,0.035592227368750784,0.04754994719255912,0.04273014661130836,0.01912439583633363
2020-10-13,-0.026527387190083518,0.006594440449116057,0.0016123565353922675,0.0002033010214474995,0.0014143776915231943,0.009834967722295751
2020-10-14,0.0007431232524808262,-0.008974172516736822,-0.002290604660757589,-0.02320804633328577,-0.015644264123468976,0.032799718116372834
2020-10-15,-0.003960698218919978,-0.005433318425107414,-0.00570758597947596,-0.007450124679229342,-0.018762438253606906,-0.02692387435251864
2020-10-16,-0.01400060480278642,0.0,0.008902403801699599,-0.019750480983333984,-0.0029619396419700017,-0.020517713765135448
2020-10-19,-0.0255417691622547,-0.024765542066881863,-0.02441181186112351,-0.020013994757188014,-0.017034553845228673,-0.020106049049264385
2020-10-20,0.013191850804727068,0.00200719195775112,0.013892825253897234,0.003055630578442159,0.023565431545299775,-0.020634552858284416
2020-10-21,-0.005446311156156014,0.0006988675671832922,0.024024219336634234,-0.009968905369278414,0.041747695954766906,0.0016590325709362475
2020-10-22,-0.009583303615112948,0.00041899896736929954,0.013820221206895633,-0.0026813815078501335,-0.0021885546769147,0.00745313691867211
2020-10-23,-0.006133866855939973,0.006235688642288295,0.015891517302142777,0.008815010974952964,0.0239825023185547,-0.012118658396290116
2020-10-26,8.689649631321572e-05,-0.02844191457465839,-0.03080441732365935,0.0008239098736768646,-0.026967319649305543,-0.000832099706280176
2020-10-27,0.013472331585328234,0.015089621569098544,0.008683114224106392,0.024723744666960368,0.022301697954041355,0.010469196510098477
2020-10-28,-0.046312205310292454,-0.049566417013728326,-0.05462955762466537,-0.037595142877010046,-0.055137825712305744,-0.043938975190562446
2020-10-29,0.03705032185290125,0.01006513612701565,0.033376848043781715,0.015249236438195313,0.04916491382806387,0.011846701366300838
2020-10-30,-0.056017852416829106,-0.010990666347155176,0.034308733739756736,-0.05445641928554379,-0.06309867915812206,-0.05547301504812374
2020-11-02,-0.0008268197876164507,-0.0006913834076058833,0.0030968467196423877,-0.010430948040659138,-0.006651210890615489,0.03213586472040175
2020-11-03,0.015353468627347988,0.02026398559183029,0.014870532035057726,0.014621475904715853,0.01507500253379046,0.05840049826606575
2020-11-04,0.04083665636851275,0.04824870231205103,0.05994391397874921,0.06322968549417451,0.0832266042434735,-0.006888376862938306
2020-11-05,0.03549363948061557,0.03188691132293364,0.008141184585835903,0.024941715337338577,0.02540186397430655,0.04064322510580709
2020-11-06,-0.0011359757992708275,0.0019258676042193112,-0.0009186926859781064,-0.003199844314418998,-0.004309722564263652,-0.018580620874486198
2020-11-09,-0.01996802534068387,-0.023824512023310596,0.0007095217823187561,-0.0506225885421413,-0.049896099198093236,-0.020211657622239643
2020-11-10,-0.0030089327567477397,-0.03379277076024645,-0.012824722264074051,-0.03458300337841225,-0.022742750610718288,-0.025874814037361138
2020-11-11,0.03035263710817171,0.026254665525368148,0.007078842205119784,0.03372955446359316,0.014866271774146345,0.016497757512711653
2020-11-12,-0.002343273244676314,-0.005125774207334399,-0.0016374615202462417,-0.00864089711813687,-0.0050637455093697215,-0.012873672606448228
2020-11-13,0.00041946357344579965,0.004966506620624367,0.015532879715772108,0.005957672338932074,0.006798115915547909,-0.007917256868826605
2020-11-16,0.008720398829238585,0.003325517834400493,0.002453537553680718,0.0007191232314727181,0.0072575524804250335,-0.0010036809353962672
2020-11-17,-0.007564440359991931,-0.012751418950886051,-0.0063040903333192455,0.0014691042105692276,-0.014195553399691807,0.08213871772028924
2020-11-18,-0.011391192045988374,-0.013183712434152506,-0.013202268053479349,-0.009631130932040155,-0.011018177379261362,0.1019678693656052
2020-11-19,0.005168109739294824,0.0063482862513766225,0.009812348642053603,0.003722494812092192,0.003566574314628035,0.025953423444553092
2020-11-20,-0.010957545157897375,-0.009556525415061135,-0.012319210620487908,-0.005652872640243722,-0.011870704936593368,-0.0193482562034083
2020-11-23,-0.02974253020165052,-0.0013308220043669605,-0.0042073231399619715,-0.0003258726842125803,-0.004709008059944342,0.06584831028563531
2020-11-24,0.01159420426661062,0.017847712980748165,0.019609662922945414,0.006348512194266798,0.03162843565773832,0.06425223889150744
2020-11-25,0.0074671373969277255,4.676587699714574e-05,0.0014416177587432966,0.021490929778898105,-0.004802892623688382,0.033526585317230406
2020-11-27,0.004826298889680114,0.006358998517447034,0.01228379729119311,0.0032244249924899826,0.008055449218778099,0.02048782189133269
2020-11-30,0.02109967756233644,-0.00538959617062007,-0.018096215254490677,-0.00854370679715255,-0.0030236361011933832,-0.031002516178859185
2020-12-01,0.030827387406208828,0.009996786382715506,0.02121834317319582,0.01642657239833989,0.03458853496784231,0.030232619657837523
2020-12-02,0.002933581507815086,-0.0038851380322441065,0.01660084310729748,-0.005139638899216981,0.003385102990839828,-0.02725905016622987
2020-12-03,-0.0011375557426638316,-0.005246707189172639,-0.000645494500475019,-0.005244230169371145,-0.019720308593524027,0.043177098629364696
2020-12-04,-0.005612459266196135,0.00056005144027238,0.0006678293874331498,-0.007578270669860054,-0.007628149192569933,0.00953853028069096
2020-12-07,0.012269977173537283,-0.0003265975519252118,-0.004655391884576976,-0.0014482093771094329,0.021022431564579502,0.07131415816179687
2020-12-08,0.005090882699224197,0.008026513163057913,-0.0005110974842302829,0.006108308759499748,-0.007633562498363666,0.01265269726007534
2020-12-09,-0.0209037311894964,-0.019489835066559325,-0.018927190905464908,-0.023003908044917143,-0.019336558174915308,-0.06985908794385687
2020-12-10,0.011988856130889847,-0.006043381611565035,-0.00493240335852263,-0.0008729981895905237,-0.0028785919397449344,0.03737100910761515
2020-12-11,-0.0067348758360822325,0.013015247165371724,0.003627530451226324,0.004813793269568656,-0.01288253243043358,-0.027237815380018238
2020-12-14,-0.005146612193562161,0.00440785577113223,-0.012184491095664218,0.013011740986345721,0.0023396625004490357,0.0489188795442419
2020-12-15,0.050090364128577036,-0.0003267696851977364,0.004380510142171001,0.002581635732999965,0.00496001072049701,-0.010284008117924515
2020-12-16,-0.0005474587289953092,0.024050752157266375,-0.002698325844735616,0.023961126574049585,0.00043558570162516297,-0.01654951515001979
2020-12-17,0.006963561439956578,0.000638469189598867,-0.008564932266555636,-0.001505690558142092,-0.004316764187042077,0.05319781595740425
2020-12-18,-0.015889728086855848,-0.003782719864149464,-0.00966303244609168,-0.01063946965156648,0.0069949826337332155,0.059612706404252425
2020-12-21,0.012435322660903081,0.01829910693262793,0.0048295418884922725,0.0014149046382487818,-0.013060728767289698,-0.0649496613646583
2020-12-22,0.02846456525811214,0.0060650213086936855,-0.009123990388323455,0.00010607261534789636,-0.020895238199652,-0.01464924554624425
2020-12-23,-0.006975956622711776,-0.013039180961286978,0.005152309186430282,-0.00662712219807271,0.0038188963557492794,0.008807748035020602
2020-12-24,0.00771206598819929,0.007827288662544785,0.00373472949635123,-0.003949454221419901,-0.0026481350709379736,0.02444354243151947
2020-12-28,0.03576586409585891,0.009921463970443689,0.02141644808766574,0.03507119245378609,0.03590129514824136,0.0029012842127786875
2020-12-29,-0.013314830685043466,-0.0036006474777137143,-0.009779907240883956,0.011583587959349106,-0.0007942282335853257,0.003465454933038181
2020-12-30,-0.008526771307109993,-0.011019521638948038,-0.010917002986097324,-0.010881969399081926,-0.01773973438747134,0.04322893659763305
2020-12-31,-0.0077026055767195345,0.003338249144371863,0.007105399887776587,-0.008801425858182998,0.004744946364404257,0.015673958884946604
2021-01-04,-0.02471938141495733,-0.021266108571028508,-0.01349408326058199,-0.02158475936039328,-0.015448825465396943,0.03415199343141406
2021-01-05,0.012363908150977876,0.0009646634750122285,0.007336975062831375,0.01000433941986012,0.007548147396700955,0.0073173269350561565
2021-01-06,-0.033661613267417234,-0.025929297330871126,-0.0032339250170579925,-0.02489665301956301,-0.028268825433079403,0.028390302856798444
2021-01-07,0.03412317878104254,0.02845700936185125,0.029943098714248162,0.007577167259804174,0.02062205281276075,0.07944654502802195
2021-01-08,0.00863123274459987,0.00609278932290791,0.01116797366764577,0.006495572530611948,-0.004353586934106368,0.07840307243104516
2021-01-11,-0.02324879476293762,-0.009698549158530967,-0.022404696249776368,-0.021519461867323342,-0.040101695603447784,-0.0782141491809546
2021-01-12,-0.0013954221393013277,-0.011770689385969146,-0.011416592447852758,0.0021257774108163208,-0.022387478905098068,0.047152947996006445
2021-01-13,0.016226585256800874,0.006560374177358108,0.004494560915219381,0.014438406874172749,0.0021904618255585984,0.005850879036589651
2021-01-14,-0.0151271798118785,-0.015346223333064457,-0.008105318345440704,-0.012135583731155308,-0.023843586133178274,-0.011013416790886965
2021-01-15,-0.013730510738841462,-0.001737016133057434,-0.002292930720691033,-0.007424522352137752,0.023286114781451817,-0.02229588976978547
2021-01-19,0.0054271152895204455,0.017822733277362834,0.03148851553709142,0.005318518085084989,0.03874922608813414,0.022259629183487784
2021-01-20,0.03285604922714458,0.03649974763092989,0.053627888192301354,0.04570036548808054,0.024435100473659377,0.00698599786790699
2021-01-21,0.036658363278169404,0.0028082052212012876,0.0023053556254462038,0.013363478659520922,0.020150979174047068,-0.006420156263490129
2021-01-22,0.016073668588045376,0.0043561092464130535,0.005181783914408378,-0.004463276214688228,0.005973558514971389,0.0019527147458928695
2021-01-25,0.027683827194416866,0.015844242938566344,-0.0008679542209210078,0.0005376354452000243,0.0127869208219491,0.040347695069333556
2021-01-26,0.0016793396853114206,0.012198947070994448,0.009392421602087753,0.009754062784608442,0.014531771826308049,0.0025999535583989264
2021-01-27,-0.00768372085640967,0.002453340567169171,-0.0450908345393457,-0.028125722080460824,-0.035135520558169264,-0.021436153886081333
2021-01-28,-0.03498519021018154,0.025890935103963564,0.017653551526647382,0.0015591381932364978,-0.026236548335831,-0.033246136550627914
2021-01-29,-0.0374206977200745,-0.029171735083559747,-0.01469048812597229,-0.009704710521418303,-0.025169861991450437,-0.05015376961115048
2021-02-01,0.016520143992950542,0.03315216800071963,0.0357403475985647,0.042629883888142484,0.014245435623595037,0.058321634409634227
2021-02-02,0.0063367446723960885,-0.0005841358138238828,0.013758663326369325,0.011104233023254695,0.019350317230917513,0.03927076429743148
2021-02-03,-0.007778560389131606,0.01457152223682745,0.07396073580499052,-0.01996152979382393,-0.0016099771506649097,-0.020738065332563282
2021-02-04,0.025757934220896894,-0.0040741175067124935,-0.0037196572664700556,0.0055757896652322,-0.0006000512498472999,-0.005499084104886864
2021-02-05,-0.0030979493057354812,0.0007850703873968357,0.017276182638395365,0.006349415293830596,0.0060415622655267676,0.002635313662643579
2021-02-08,0.0010967257400993358,0.0011148046798417077,-0.002426162006970878,-0.008713799140389611,-0.005669599017700588,0.013130261429258105
2021-02-09,-0.006573705357722726,0.0053615139891545205,-0.00449130767137329,-0.005398816025142472,0.010766095653574448,-0.016168216179625494
2021-02-10,-0.004558408732920571,-0.003897074218241814,0.005697055925452554,-0.005573350037821445,0.008981194286593164,-0.05255104830568991
2021-02-11,-0.0019203481265056555,0.006877500210694221,0.00024339728075495337,-0.007439403492778718,-0.005443706533749926,0.008498752215484018
2021-02-12,0.0017759960212244685,0.0020450348197149637,0.003922064261514535,0.00477604469616244,0.00040676558158225795,0.005494938915587166
2021-02-16,-0.01610386451300716,-0.005265541194056089,0.008454783264014942,-0.002672600648020551,0.012828100631065098,-0.024383699128955993
2021-02-17,-0.017644114337304617,0.004359605138435807,0.0030209512913024206,0.012141495586991624,-0.0014599915855829648,0.0024240207253696244
2021-02-18,-0.008636394898280941,-0.0016789659661755607,-0.005220154543279176,0.0059208885000054945,-0.015279425974600302,-0.013493728248842096
2021-02-19,0.0012333924580107958,-0.011567309807841042,-0.007585518120223234,-0.023535055745747435,-0.029065728735573892,-0.00772183323444775
2021-02-22,-0.0297989105312636,-0.026808298780563566,-0.0172573039490167,-0.02128062838473843,-0.004702595954308997,-0.08549851380603068
2021-02-23,-0.001111117059239053,-0.005287638708461051,0.0028961610111817304,0.004326040420742139,0.02122315791127205,-0.021917387186187853
2021-02-24,-0.004052156171318044,0.005487245498972726,0.01173899403730827,-0.01094693088218035,-0.005811488833715517,0.06178809314926603
2021-02-25,-0.034782656551061164,-0.023705001459211394,-0.030455733378576322,-0.03240042545513688,-0.03639663730485598,-0.08059088333748998
2021-02-26,0.002231705614291535,0.014804161023910467,0.002707545703204417,0.011700408405057594,0.011504152686383273,-0.009850152431332582
2021-03-01,0.05385121316256658,0.019622994501383717,0.021921008186704505,0.01720373953291432,0.028297526135755646,0.06355291291751475
2021-03-02,-0.020893666736604533,-0.012956893222301424,-0.002723946485195361,-0.016404185777943225,-0.02230947710697828,-0.04452763743232491
2021-03-03,-0.024456608969440796,-0.026980793073407616,-0.02366758751780773,-0.02893170479822993,-0.013860989721585448,-0.04842373713092618
2021-03-04,-0.015811914608439448,-0.0036473928329172622,0.011042589904069144,-0.00912809705178863,0.008731102753822828,-0.04862218183112754
2021-03-05,0.010738366201014982,0.021479277625262805,0.029012853814091688,0.007687440447282867,0.025772332531186715,-0.03779928897736162
2021-03-08,-0.04167348709702934,-0.018177812227697654,-0.04001346597843125,-0.016167524445308,-0.03394127918168366,-0.05844972237400059
2021-03-09,0.04060677666480328,0.028101470714520627,0.014094619823023846,0.03756843724276204,0.0408522689104156,0.1964121085077153
2021-03-10,-0.009125740962803275,-0.0058174589697492785,0.0011351284554128593,-0.0017010969887530925,-0.0031609707562259004,-0.008195046455057975
2021-03-11,0.016502628054825497,0.02026512461979979,0.029070130062680777,0.018298490756975427,0.033899627003529664,0.04721129560609172
2021-03-12,-0.007625442938865357,-0.00581969221586387,-0.02499094330265028,-0.007740292387870884,-0.020008802718814445,-0.00839050217557713
2021-03-15,0.024456733933050145,-0.003987245139324025,0.002216414086158691,-0.0025279442945072006,0.019932959110196435,0.02048350564733359
2021-03-16,0.012742996971039977,0.012350369256479699,0.01259625230215744,0.0033034500684925305,0.02020090878281966,-0.043873771013758334
2021-03-17,-0.006450615761682488,-0.0028185986827595766,-0.0006881374576156452,0.014188828576547685,0.016936447318112613,0.03683074177984813
2021-03-18,-0.033905101766728674,-0.026662068518878312,-0.026235297249384226,-0.03435882263633849,-0.01897825591740776,-0.06932079135849123
2021-03-19,-0.004480191290495372,-0.0016037328657314553,0.003427910819644664,0.015511930638677285,0.04123892913551419,0.0026180752694069387
2021-03-22,0.028335747469149908,0.024484565625481514,-0.0022562575674096585,0.011678251654064331,0.011823182125919596,0.02310382976105818
2021-03-23,-0.006888723760400617,0.006737570290628714,0.00704898746590521,0.00856026828808143,-0.009913482242281946,-0.01170153262010265
2021-03-24,-0.01999354726037539,-0.008923327193574582,-0.003848054757065178,-0.016073284985059777,-0.02921236655450743,-0.04816049732187688
2021-03-25,0.004163493671018648,-0.013250681522764318,-0.00034232405021339396,-0.013219673570752044,-0.012050840850416522,0.016056602414174836
2021-03-26,0.005141425429817659,0.01781862364046294,-0.004309386109375701,0.0018941323172521063,0.015354807093514333,-0.03385435778177015
2021-03-29,0.0014850611724546159,-0.005243460669760558,0.010021813197614193,0.007765307334585803,0.02755995552727586,-0.011992765078630674
2021-03-30,-0.012274503955111649,-0.014410834738342038,-0.00019937844748674216,-0.006645557814257463,-0.00969674456088876,0.03980110579983265
2021-03-31,0.018765698734026115,0.016907458954957155,0.006368080164456558,0.01269602511269352,0.022673606872558594,0.050832254817026135
2021-04-01,0.006958591632709732,0.027908543356961024,0.033413477085386,0.02162837424542463,0.0140223573148055,-0.009252455711748597
2021-04-05,0.02357733710059562,0.027728561511668692,0.041071242581277145,0.02079404633620685,0.03431996207833832,0.044276521032064586
2021-04-06,0.0024622282389323846,-0.004858102613881199,-0.00035948363800952787,-0.0009018145698550528,-0.008578530526913486,0.0008248423909813507
2021-04-07,0.013390414039176513,0.008230424383366852,0.01120572272867748,0.017237259847144637,0.02230126805485466,-0.029857471674981872
2021-04-08,0.01923369079039894,0.013405359502314473,0.00700544532756342,0.006071298900768296,-0.00022360128090193054,0.01912159656921597
2021-04-09,0.020213165787354548,0.010266573760519648,0.009022504208856752,0.02209556610943686,-0.0017890153288877553,-0.009915133639592177
2021-04-12,-0.013195894969062927,0.00023448513053470066,-0.013600821278390018,0.0021321219116177126,-0.0029443222662588475,0.03686738976312931
2021-04-13,0.02430668308215611,0.01008169663129621,0.005534874756648822,0.006098765776372694,-0.005713547956843645,0.08595690551627477
2021-04-14,-0.017853237101598696,-0.011219023992601662,-0.005482334055294746,-0.01970588235294113,-0.02240444932403407,-0.03947164782029822
2021-04-15,0.018707925512911228,0.015297820667635076,0.01854669182233315,0.013828409208108239,0.016511458553155167,0.009040868707601346
2021-04-16,-0.002527902785559921,0.004778495869395716,0.00047899893686897954,0.006022287949217775,-0.00532783642848178,0.0012587856015018328
2021-04-19,0.005068618546061332,-0.0076703695766342506,0.002019311224150888,-0.008068956096714541,-0.0128682557177352,-0.03399662523732405
2021-04-20,-0.01282990681406182,-0.0018551656050350696,-0.0038090774423341633,-0.011067603076886812,0.001356550011106794,0.006101038749803722
2021-04-21,0.002929746095965635,0.008983140755091323,-0.00014816852210841613,0.008195687936574547,-0.0038988689891890083,0.034951814662427694
2021-04-22,-0.011685325185532558,-0.01308622186634023,-0.01106275994547612,-0.01575837745193942,-0.01641958465846627,-0.0328307165995908
2021-04-23,0.018038424326770164,0.015476155584010609,0.020891446164445604,0.009622078721966965,0.015547066099911522,0.013491950617233739
2021-04-26,0.0029779954973410128,0.001531665431035334,0.004941018945704423,0.020389873200156394,0.006342787603821343,0.012064693581602004
2021-04-27,-0.0024495828244496254,0.0016059769906613397,-0.008432344451559715,0.002472845890473696,0.0017489399562840013,-0.04532649880703643
2021-04-28,-0.0060271488051103494,-0.02828578738451637,0.03155006728067966,0.012017823095398006,0.011628285713768616,-0.014672029349255045
2021-04-29,-0.0007487092397308048,-0.00805317969132091,0.021000786716523834,0.0037039348254301885,0.07297298344746861,-0.025057637964147172
2021-04-30,-0.015133214250972693,-0.0013068486138443358,-0.008136078696820759,-0.0011206537742485256,-0.013444275020690233,0.047917285733244164
2021-05-03,0.008215270427918364,-0.001268929388842932,-0.006203091375356906,-0.023340101131120616,-0.007690414984818705,-0.03459063196731782
2021-05-04,-0.03538553481502793,-0.016159802135619294,-0.017084350258943948,-0.0220345765858031,-0.013082030492792995,-0.01649882964713323
2021-05-05,0.001955542786926001,-0.005327029820773044,0.0010576575276095568,-0.012479377711858586,-0.010491256726885112,-0.003948891390943787
2021-05-06,0.012802480746914258,0.01322673911635297,0.010442436384094922,0.010955401156094835,0.015872008680004823,-0.011029338520784915
2021-05-07,0.005327316362314649,0.010931826062773986,0.007281518062827397,-0.0044641129826628045,-0.00293732414748038,0.013307437957385426
2021-05-10,-0.025804456587417035,-0.02091426492176507,-0.0237754902425783,-0.030720563459048722,-0.041086830585638556,-0.0644437101662928
2021-05-11,-0.007410322573795591,-0.0038432996021682264,-0.014049820887147346,0.010474855579329034,0.00183023680870531,-0.018822278764288325
2021-05-12,-0.02493847910477409,-0.02936280513921563,-0.03018067332502805,-0.022323815697454008,-0.012984083131105773,-0.044248212926854213
2021-05-13,0.01791972436179501,0.016861933740419888,0.010222900378486166,0.003023544063032846,0.008957270143771012,-0.030853229848072816
2021-05-14,0.019844685142931695,0.021067329408803293,0.023956967646836302,0.01943081294773852,0.03498654371393495,0.03157303383981902
2021-05-17,-0.009258562139157767,-0.011968536904700344,0.0022666828713129306,0.014735173810343838,-0.001519310573586341,-0.021890957639485453
2021-05-18,-0.011245685801579364,-0.008565078946867533,-0.0077452846112870954,-0.011653003015859698,-0.017434857506433477,0.0018029193983186698
2021-05-19,-0.0012814992849063955,0.002473972419508197,0.0022922465425785354,-0.0001484959423068144,0.01171120461634989,-0.024936358119111213
2021-05-20,0.021012098334128648,0.01382034490290085,0.020522338342528368,0.004913634065405237,0.016008128678514533,0.04138715510388136
2021-05-21,-0.01476709494936479,-0.005314855409859431,-0.004664503403693732,-0.013732835271453192,-0.007469867470124125,-0.0100549168674543
2021-05-24,0.013314183158050108,0.022882123687972156,0.026254667884020977,0.013084253620630149,0.026562924468441773,0.0440021989804078
2021-05-25,-0.0015735618964548559,0.003748314605094727,0.0009972894340679606,0.004332851144707162,0.009734170023039335,-0.0028856935442168608
2021-05-26,-0.0003939953991660694,-0.0009137133237681061,0.01015327916724229,0.0018747374816925344,-0.0003966102670108773,0.023880008571508515
2021-05-27,-0.012376838465053885,-0.008668330966724036,-0.012746922847799325,-0.010734483342611179,0.0155343840597022,0.018929741105574882
2021-05-28,-0.005348015909857118,0.0014839860543645056,0.0037669140987295346,-0.0021795043600291164,-0.012081108981733646,-0.008924475074415739
2021-06-01,-0.0026482557441561694,-0.00913161423700759,0.007567715319784396,-0.0013714148069622345,0.0012167854565034997,-0.0021111710292588404
2021-06-02,0.0062761231914061355,-0.0004041955110216655,-0.003510574526887855,0.0047660007630698775,6.0732881765002134e-05,-0.03010102350053967
2021-06-03,-0.012154136732982823,-0.006429363061881022,-0.006884755861898739,-0.014526940593698412,-0.009448535346291309,-0.05334473909669335
2021-06-04,0.019022167319258765,0.020674656868003627,0.019608127820065713,0.006027580986139647,0.013219229068937688,0.045754416082577576
